atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
,Da Nang,,Vietnam,"Located in Danang and Han river reachable within a 1-minute walk, The Secret Garden and Apartment provides express check-in and check-out, non-smoking rooms, a garden and a bar. Rooms equipped with air-conditioning and free wifi available throughout the property. Among the various facilities are a shared lounge and living room as well as a green balcony. The property has a 24-hour front desk, room service and currency exchange for guests. Guests at the hostel can enjoy an à la carte breakfast. The area is popular for cycling, and bike rental and car rental are available at The Garden Hotel and Apartment. Terms & Conditions Cancellation policy: 72h before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:59 . Check out before 12:00 . 24 hours reception. Taxes included. Breakfast not included. No curfew. Child friendly. Non smoking except specific areas.  View House Rules  ",unknown,,Hotel,,The Garden Hotel and Apartment,US$5.42,,No Rating,0,,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Fridge/Freezer, Hair Dryers, Parking, Reading Light, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Concierge, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Late check-out, Postal Service, Room service (limited hours), Tours/Travel Desk, Wake-up calls, Café, Minibar, Vending Machines, Wi-Fi",,
8.0,Da Nang,8.7,Vietnam,"Set in Da Nang, within 1.9 km of Asia Park Danang and 3.1 km of Love Lock Bridge Da Nang, zari house features accommodation with free bikes, free WiFi. Located around 3.3 km from Cham Museum, the guest house is also 3.9 km away from Indochina Riverside Mall. The property is located in the Bac My An Beach district. At the guest house, each room is fitted with a wardrobe. Rooms are fitted with a private bathroom and a shower, and some units at zari house have a balcony. The accommodation offers a terrace. Speaking Vietnamese and English, staff will be happy to provide guests with practical guidance on the area at the reception. Song Han Bridge is 4 km from zari house. The nearest airport is Da Nang International Airport, 5 km from the property. Terms and conditions: Free Cancellation:1 Days before the arrival without being charged by the property Check in from 3 pm Check out Before 12 noon Payment on Arrival:Cash and Credit Card Tax Not Included, VAT 10% Breakfast Not Included NO smoking in Room, but have smoking area Age Restriction: 18yrs+ Reception working hours: 7:00-23:00  View House Rules  ",unknown,9.1,Hostel,7.8,Zari House,US$9.42,8.7,Fabulous,11,9.1,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Dishwasher, Elevator, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Security Lockers, Washing Machine, 24 Hour Security, Bicycle Hire, Internet Access, Laundry Facilities, Cafe, Tea & Coffee Making Facilities, Vending Machines",9.1,9.3
,Da Nang,,Vietnam,"Origo Hotel Da Nang The relaxed decoration will give you a homey feeling. On the ground floor, our stylish Bar & Coffee is a unique fusion of industrial style and inspiration from traditional Vietnamese elements. In-house guests are also entitled to use service at the property's sister hotel Sea Phoenix Hotel (at 115 Ho Xuan Huong street). Details are: - free use of gym room, and rooftop pool on the 14th floor with spectacular panoramic views over the city and the Pacific Ocean. - 10% discount on food and beverage Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from 2pm Check out Before 12Noon Payment on Arrival: Cash and Credit Card Tax Included Breakfast Included No Smoking in the whole hostel Reception working hours 24 hours  View House Rules  ",unknown,,Hostel,,Origo Hotel Da Nang,US$13.01,,No Rating,2,,"Free Breakfast, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Cable TV, Card Phones, Common Room, Cooker, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Parking, 24 Hour Reception, Airport Transfers, Housekeeping, Late check-out, Luggage Storage, Reception (limited hours), Wake-up calls, Bar, Cafe",,
,Da Nang,,Vietnam,"Located in Da Nang in the Da Nang Municipality Region, 1.2 km from Asia Park Danang, D-Green Hostel features a barbecue and views of the garden. Free WiFi is available throughout the property and free private parking is available on site. Rooms include a flat-screen TV and DVD player. Certain units have a seating area to relax in after a busy day. You will find a kettle in the room. For your comfort, you will find slippers, free toiletries and a hairdryer. You will find a 24-hour front desk at the property. Cham Museum is 1.8 km from D-Green Hostel, while Love Lock Bridge Da Nang is 2.5 km away. The nearest airport is Da Nang International Airport, 2 km from the property.  View House Rules  ",unknown,,Hostel,,D-Green Hostel,US$6.00,,No Rating,5,,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Card Phones, Common Room, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Washing Machine, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Express check-in / out, Internet Access, Late check-out, Laundry Facilities, Reception (limited hours), Tours/Travel Desk, Cafe, Tea & Coffee Making Facilities, Vending Machines, Games Room, PlayStation, Wi-Fi",,
,Da Nang,,Vietnam,"Grand Sunrise 2 Hotel is a 3 star hotel, all rooms are fully equipped with modern facilities and have windows to view the city. The restaurant on the second floor specializes in serving European, Asian and local cuisines to add to the palate. In particular, the rooftop swimming pool, guests are free to use, sea view and the sun bathing. The guest can walk to local restaurants, ATMs, pharmacies or massage services for a few minutes. Join sports activities on My Khe Beach. Friendly staffs, experience, service thoughtful to hope you have a fun and comfortable vacation. Terms and Conditions: Free Cancellation:7 Days before the arrival without being charged by the property Check in from 14:00 Check out Before 12:00 Payment on Arrival: Cash and Credit Card Tax Included Breakfast Included NO smoking in Room, but have smoking area Reception working hours 24/7  View House Rules  ",unknown,,Hotel,,Grand Sunrise 2 Hotel,US$15.84,,No Rating,0,,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Cable TV, Card Phones, Dryer, Elevator, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Outdoor Swimming Pool, Parking, Reading Light, Safe Deposit Box, Swimming Pool, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Business Centre, Currency Exchange, Fax Service, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Room service (limited hours), Shuttle Bus, Tours/Travel Desk, Wake-up calls, Café, Meals Available, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",,
5.0,Da Nang,4.0,Vietnam,"Karola Hostel is designed in a youthful, unique style, is an ideal place for travelers to enjoy and love to explore, because the price is affordable and located in the city center is very convenient for Travel around the city as well as explore the famous tourist attractions and enjoy the beautiful sea of Danang. Karola Hostel has 2 types of rooms, including Dorm room suitable for group travels, and Deluxe & Standard room for those who want to enjoy private or family reunion while traveling. Book your stay at Karola Hostel for a fuller life in this fantastic city. Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from 12:30 Check out Before 12:00 Payment on Arrival: Cash and Credit Card Tax Included Breakfast Not Included No Smoking Reception working hours 24/24  View House Rules  ",unknown,5.0,Hostel,5.0,Karola Hostel,US$4.71,4.7,Rating,19,5.0,"Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Cable TV, Card Phones, Common Room, Elevator, Hair Dryers, Parking, Safe Deposit Box, Security Lockers, 24 Hour Reception, Internet Access, Late check-out, Reception (limited hours), Cafe, Tea & Coffee Making Facilities",4.0,5.0
,Da Nang,,Vietnam,"Nhat Minh hotel & Apartment is offering the accommodation with air conditioning. Free private parking is available on site. The accommodation is fitted with a flat-screen TV. There is also a kitchen in some of the units, fitted with a fridge and minibar. There is a private bathroom with bathrobes and slippers in every unit. The aparthotel features free WiFi throughout the property. Nhat Minh Hotel and Apartment also includes a barbecue. Guests can enjoy a meal at the on-site restaurant, followed by a drink at the bar. The restaurant and bar operate until 22:00 daily. Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from 2:00 pm Check out Before 12:00 noon Payment on Arrival Cash and Credit Card Tax Included BreakfastIncluded NO smoking in Room, but have a smoking area Reception working hours 24/24h  View House Rules  ",unknown,,Hotel,,Nhat Minh Hotel & Apartment,US$22.50,,No Rating,0,,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Air Conditioning, Cable TV, Card Phones, Cots Available, Elevator, Fitness Centre, Hair Dryers, Meeting Rooms, Outdoor Swimming Pool, Parking, Safe Deposit Box, Swimming Pool, 24 Hour Reception, 24 Hour Security, Currency Exchange, Housekeeping, Late check-out, Reception (limited hours), Café, Restaurant",,
,Da Nang,,Vietnam,"Da Nang (Đà Nẵng) is Vietnam's third largest city, and is located on the Eastern Sea coast, midway between Hanoi and Ho Chi Minh City and the largest city of Central Vietnam. The city itself has neither the atmosphere of Hanoi nor the hustle-bustle of Ho Chi Minh City, but has its share of sights and is close to the charms of Hoi An and the imperial capital of Hue. Situated in the city of Da Nang, Sanouva Danang Hotel is housed in a stately heritage building. The hotel is uniquely designed to bring the highlights of the area, combining a rich heritage with modern styles. Sanouva Danang Hotel is located only 5 minutes from the Da Nang International Airport and another 7 minutes from the beach. The hotel offers guests with a variety of services and facilities which include massage services, beauty salon and a well-equipped fitness center. The club at the hotel also features a relaxing Spa center. Sanouva Danang Hotel is an ideal accommodation to rest, travel and visit on business. Please pay attention: 1). At least 72 hours in advance notice for free cancellation. The deposit is non-refundable. Late cancellation or modification or no show, 100% of the total booking will be charged as penalty. 2). Hotel cut off time is 18:00. If you will arrive later than 18:00, please inform the property in advance to gurantee the booking. Otherwise, the reservations cannot be guaranteed.  View House Rules  ",unknown,,Hotel,,Sanouva Danang Hotel,US$22.50,,No Rating,7,,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Cable TV, Card Phones, Cots Available, Elevator, Fitness Centre, Hair Dryers, Hair Dryers For Hire, Hot Showers, Hot Tub, Key Card Access, Meeting Rooms, Parking, Safe Deposit Box, Sauna, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Business Centre, Currency Exchange, Express check-in / out, Fax Service, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Room Service  (24 hours), Room service (limited hours), Tours/Travel Desk, Wake-up calls, Café, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",,
,Da Nang,,Vietnam,"East Sea Hotel located in Da Nang, only 500 meters walking distance from My Khe Beach, the hotel provide a restaurant, free private parking, a bar and a shared lounge. East Sea Hotel with 9 floor, in total 44 rooms supplies the facilities include room service, concierge services and free WiFi throughout the property. There is also a 24-hour front desk and motorbike rental, each room is equipped with air conditioner, flat-screen satellite TV, kettle, shower, hair dryer and a desk. All rooms also have a closet and a private bathroom. Guests can enjoy a buffet breakfast. The nearest airport is Da Nang International Airport, 7 km away, the hotel provides airport shuttle service at a surcharge. Property Terms and Conditions: Cancellation policy: 3 days before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 10:00 to 12:00 . Payment upon arrival by cash, credit cards. Taxes included. Breakfast included.  View House Rules  ",unknown,,Hotel,,East Sea Hotel,US$4.27,,No Rating,0,,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Air Conditioning, Bicycle Parking, Elevator, Hot Showers, Meeting Rooms, Parking, 24 Hour Reception, 24 Hour Security, Concierge, Express check-in / out, Late check-out, Room Service  (24 hours), Tours/Travel Desk, Bar, Café, Minibar, Restaurant, Wi-Fi",,
8.0,Da Nang,10.0,Vietnam,"Bookaholic Hostel – The hostel FULL OF BOOKS in the heart of Da Nang. Being established by book lovers and travel enthusiasts, Bookaholic Hostel is an ideal base for exploring travelers with spacious bunk beds and airy space at reasonable price. LOCATED IN THE HEART OF DANANG, our hostel is in the center of entertainment, local eating areas and tourist destinations. - 3 MIN walk to the HAN’s riverfront. - 2-5 MIN walk to bars and local food. - 2 MIN walk to bus stop to Hoi An, airport, train station, beach. Furthermore, we can make your trip become easier by: -SUPPLY all useful information about: tourist destinations, local food, public transport... -Buy TICKET for you: Airplane, tour, train, open bus. -MOTOBIKE for rent with cheapest price from 5-6$ per day (24h) -FREE use our facilities: Kitchen, library, computer,wifi... Please REMEMBER that making you feel like at home is our No.1 priority If you have any questions about our hostel, Da Nang or Vietnam, please send us an email! We would be more than happy to help and hope to meet you soon.  View House Rules  ",unknown,8.0,Hostel,8.0,Bookaholic,US$2.13,9.1,Superb,14,10.0,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Card Phones, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Parking, Reading Light, Security Lockers, Self-Catering Facilities, 24 Hour Reception, Currency Exchange, Housekeeping, Internet Access, Late check-out, Luggage Storage, Postal Service, Reception (limited hours), Cafe, Tea & Coffee Making Facilities",10.0,10.0
10.0,Da Nang,10.0,Vietnam,"Son Tra Green Hotel & Apartment is also a place that can see a lot of beautiful views at sight such as Linh Ung Pagoda, My Khe Beach, Ngu Hanh Son Mountain, Cu Lao Cham and especially Han River along with famous bridges associated with Da Nang city. Besides, the hotel is located close to the police station of Man Thai ward, so the security is very good and safe for the guests. The hotel is located in an extremely quiet location and close to the seafood market, which is very convenient for guests to move and eat. Close to the hotel are seafood restaurants and restaurants with high quality, suitable for the taste of customers, fresh seafood as required by tourists. The hotel features a garden, has air-conditioned rooms with free WiFi, valet parking and luggage storage for guests. **Things to note & policies** Free cancellation: 1 day before the arrival, otherwise being charged by the property Check in from: 13pm Check out before: 12pm Payment on arrival: cash and credit card Tax included Breakfast not included No curfew No smoking in room, but have smoking area No age restriction Reception working period/time: from 7am to 23pm  View House Rules  ",unknown,10.0,Hotel,6.0,Son Tra Green Hotel & Apartment,US$7.08,9.4,Superb,1,10.0,"Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Breakfast Not Included, Cable TV, Hair Dryers, Hot Showers, Housekeeping, Internet Access, Reception (limited hours), Wi-Fi",10.0,10.0
7.0,Da Nang,8.5,Vietnam,"Rose Garden Homestay Da Nang is a small, cozy property located 100 meters from My Khe Beach. Guests can stay here in a studio apartment, en-suite private rooms and dormitories with shared bathroom and kitchen. All the guests can enjoy the garden on the rooftop with a space to relax, shared kitchen, hot showers, fast wi-fi connection, air conditioning, free bicycle and many, many more. Friendly staff will help you to organize a tour around Da Nang and nearby attractions, give you advice on what and where to Eat and answer all the questions you may have after arrival to the beautiful city of Da Nang. What is more, it is sorrounded with restaurants and cafes offering local and international specialties. There are also several groceries and a marketplace in the nearest area. Stay at this lovely place and make yourself at home. Terms & Conditions Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 08:00 to 12:00 . 24 hours reception. Taxes included. Breakfast not included. No curfew. Pet friendly. Child friendly. Non smoking except for specific areas. Cash only.  View House Rules  ",unknown,7.5,Hostel,9.5,Rose Garden Homestay Da Nang,US$6.00,8.4,Fabulous,4,9.5,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Ceiling Fan, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Iron / Ironing Board, Microwave, Outdoor Terrace, Reading Light, Washing Machine, 24 Hour Reception, 24 Hour Security, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Shuttle Bus, Tours/Travel Desk, Wi-Fi",9.5,7.5
6.7,Da Nang,6.0,Vietnam,"DuBai Hotel Danang total 25 rooms. Located close to My Khe beach, 300 meters walk from the beautiful beach. Distance from DuBai Hotel to tourist attractions: • 200m from My Khe beach • 1, 5 km from Han river bridge • 1km from Dragon Bridge • 700 m from Tran Thi Ly bridge • How to bridge Love + Carp turns 1km Dragon • 5 km from Son Tra Peninsula • 2km from Marble Mountains • 2km from Asia park • 20km from Hoi An ancient town • 30km from Ba Na Hill • 18km from Hai Van pass • 35km from Lang Co Bay Rooms equipped with air-conditioning, wifi is available through out the property. We welcome you and wish you have a great stay with us! Terms & Condtions Cancellation policy: 3 days before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 12:00 to 00:30 (next day) . 24 hours reception. Taxes included. Breakfast not included. No curfew. Pet friendly. Child friendly. Non smoking. Cash only.  View House Rules  ",unknown,6.7,Hotel,6.7,Dubai Hotel,US$6.32,7.0,Very Good,3,7.3,"Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Elevator, Fridge/Freezer, Hair Dryers, Iron / Ironing Board, Outdoor Swimming Pool, Parking, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Express check-in / out, Fax Service, Internet Access, Laundry Facilities, Shuttle Bus, Tours/Travel Desk, Café, Mini-Supermarket, Wi-Fi",7.3,8.0
,Da Nang,,Vietnam,"Wonderful My Khe beach is just 500m to the hotel with stretching sandbank. The beach with the sunrise is in your views from Deluxe rooms of the hotel. You can walk or cycle to the beach, enjoy the fresh seafood and swim in the sea so easily, or you can also buy fresh shrimps, squids, many kinds of fish from fishermen and bring them to the hotel. We can help you to cook to have a interesting meal. Many seafood restaurants, which offer lots of fresh and delicious seafood dishes, are along the seaside. You can easily get to these places by many means of transport such as bus, train or motorider. The hotel has 18 rooms, designed in modern styles and minimal facilities. There are 4 types of rooms for you to choose, meeting your different requirement. Free Wifi is provided. Reception is available for 24 hours and the staff are willing to give you a hand whenever you need. You'll receive the tourist information of the region from the reception.  View House Rules  ",unknown,,Hotel,,Danang Nemo Hotel,US$8.09,,No Rating,101,,"Free Internet Access, Free Parking, Free WiFi, Air Conditioning, Breakfast Not Included, Cable TV, Elevator, Hair Dryers, Hot Showers, Hot Tub, Key Card Access, Parking, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Internet Access, Laundry Facilities, Luggage Storage, Shuttle Bus, Restaurant",,
,Da Nang,,Vietnam,"Fully equipped with 3-star standard facilities: air conditioner, WiFi, internet digital TV, minibar, wardrobe, hot and cold standing shower... The place is in the center of Da Nang city and facing the Han River, 5 minutes car to the My Khe beach, near many restaurants and entertainment, convenient shops and Highland coffee. The hotel offers free, spacious parking for guests and has free motorcycle service for guest. Kaka Hotel provides assistance in booking city tours and arranging for travel such as an airport, train station, markets for passengers, etc. Luggage and car rental services are available. Airport shuttle services can be arranged at an extra charge, either free of charge with preferential programs or with familiar customers. From Kaka Hotel, guests can walk to a variety of bars, spas, massage parlors, cafés, and restaurants, which serve Vietnamese and international specialties. Terms and conditions: Free Cancellation:1 Days before the arrival without being charged by the property Check in from 2:00 PM Check out Before 12:00Noon Payment on Arrival:Cash and Credit Card Tax Included Breakfast Included NO smoking in Room, but have smoking area Reception working hours 24hours  View House Rules  ",unknown,,Hotel,,Kaka Hotel,US$11.78,,No Rating,0,,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Cable TV, Card Phones, Ceiling Fan, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Key Card Access, Outdoor Terrace, Parking, Reading Light, 24 Hour Reception, 24 Hour Security, Airport Transfers, Business Centre, Concierge, Currency Exchange, Express check-in / out, Fax Service, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Room Service  (24 hours), Tours/Travel Desk, Wake-up calls, Meals Available, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",,
,Da Nang,,Vietnam,"The Mirror Danang Hostel is located in the heart of the city, just a few steps from Thuan Phuoc Beach, Han River, Bus Station (City Bus and Danang to Hoi An, Hue) and the Thuan Phuoc Bridge with a splendid view of Danang, Vietnam. The newly built hostel has 5 floors with 6 bedrooms, 1 living rooms, 1 lovely sky bar. We offer both Private and Shared rooms. All with plenty of natural light, fresh air. Add: 166 Cao Xuan Duc St., Danang, Vietnam. The space All the rooms are carefully decorated with Scandivian style, period furniture and sumptuous mirror glass and have every type of comfort such as TV, direct-line telephone and air conditioning. Free Wi Fi available in Room & Lobby. The house near many restaurant and beer club. New Phuong Dong Bar, 5 minutes to Song Han bridge and the city center. Most importantly, you will have caring, friendly hosts who will help you make the most of your time in Danang! Guest access Besides your private room and bathroom, there are two more shared half baths (first floor and Rooftop) you can use in complete privacy. The rooftop is also very private and you have coffee tables to use both in the all day. The living room / kitchen are all available for use when the owner is not using them. Please ask first and we will do our best to accommodate! Interaction with guests We love interacting with our guests to build lasting friendships and to offer tips and advice to help our guests make the most of their trip to Danang. Hosts can speak English, Chinese and Vietnamese. Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from 2:00PM Check out Before 12:00AM Payment on Arrival:Cash Tax Included Breakfast Included NO smoking in Room, but have smoking area Reception working hours 24 hours  View House Rules  ",unknown,,Hostel,,The Mirror Hostel,US$6.42,,No Rating,3,,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Card Phones, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Outdoor Terrace, Reading Light, Security Lockers, Washing Machine, 24 Hour Reception, Airport Transfers, Currency Exchange, Internet Access, Late check-out, Laundry Facilities, Reception (limited hours), Cafe, Mini-Supermarket, Tea & Coffee Making Facilities, Vending Machines",,
,Da Nang,,Vietnam,"Bolero Apartments is perfectly located in Danang. Each room here has a balcony, a fully equipped kitchen with a microwave, a seating area with a sofa, a flat-screen TV, a washing machine, and a private bathroom with shower and a hair dryer. And the apartment also has a terrace. Both a bicycle rental service and a car rental service are available at Bolero Apartments. Cham Museum is 3.5 km from the accommodation, while Song Han Bridge is 4 km away. The nearest airport is Da Nang International, 6 km from Bolero Apartments, and the property offers a paid airport shuttle service. Welcome to Bolero Apartments and enjoy your stay here! **Things to note & policies** Free cancellation: 3 days before the arrival, otherwise being charged the total price. Check in from: 14:00 Check out from:11:00-13:00 Payment on arrival: cash only Tax included Breakfast not included No smoking in the whole area No age restriction  View House Rules  ",unknown,,Apartment,,Bolero Apartments,US$9.75,,No Rating,0,,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Breakfast Not Included, Cable TV, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Hot Tub, Parking, Washing Machine, 24 Hour Security, Airport Transfers, Currency Exchange, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Wi-Fi",,
7.7,Da Nang,8.7,Vietnam,"The Memory Hostel - Danang Center offers female dorms, mixed dorms and a romantic double room. Every room has nice view, and well-designed by Vietnamese traditional materials. Its design is inspired from Champa architecture with using refined brick as main materials and decoration collected from many places in Vietnam will bring you very special feelings. Moreover, we have: - A common kitchen and a bar on the rooftop. You can cook, read book and enjoy good cocktail made by our owner, who is also a professional bartender. - Adventure tours in which you can practice fishing with professional fishers, or ride a motobike with our tourguide to visit Son Tra mountain, Ho Chi Minh highway. - Special services and events giving you chances to learn about Vietnamese tradition such as how to make Vietnam traditional cake on Tet Holiday. - Our mission is to create wonderful memory wherever you travel. ***Property Policies & Conditions: - Check-in time: 14:00 - 22:30 or later, check-out time: 12:00. - We accept US dollar, Vietnamese Dong, and credit card. - At least 2 days advance notice for free cancellation.  View House Rules  ",unknown,8.2,Hostel,9.2,The Memory Hostel - Danang Center,US$7.00,8.6,Fabulous,368,8.4,"Free Breakfast, Free City Maps, Free City Tour, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, BBQ, Book Exchange, Common Room, Hair Dryers, Hot Showers, Iron / Ironing Board, Parking, Reading Light, Security Lockers, Self-Catering Facilities, 24 Hour Reception, 24 Hour Security, Currency Exchange, Housekeeping, Internet Access, Luggage Storage, Tours/Travel Desk, Bar, Cafe, Meals Available, Tea & Coffee Making Facilities, Wi-Fi",9.1,8.8
7.9,Da Nang,9.1,Vietnam,"At Roll Hostel, We have the beach and city centre nearby Nice comfy bed and quiet for a good night sleep The chill- out  atmosphere on the rooftop where show night movies every Mon,Wed,Fri,Sat n Sun. It is free for anyone staying at our hostel. Each room is connected to the out-space by windows. The wind always blows. Trees and greens are around the house. Every bed in dorm room is well-equipped with a big safe locker, two plug, towel bar, reading light, curtain for your privacy and comfy pillow & blanket. The air-con runs limited for saving electricity and saving the world. FREE wifi FREE tickets for night movies on the rooftop. The breakfast menu is served from 8:00am - 7:00pm Some steps to enjoy the show @ DRAGON BRIDGE( dragon breathes fire and splits out water at 9pm on Saturday and Sunday) Always have staffs at the hostel so if you need any information about -  DAILY TOURS -  BUS TICKET SERVICE DEPARTING FROM HOSTEL - MOTORBIKE RENTAL -  SCOOTER RENTAL SERVICE - BUS TICKET -  where to eat and where to go - Walking tour with our staff once a week. Late check-in by email or phone and early check-out by informing for staffs * the 3rd floor and Rooftop are chill out place. * the 1st floor is a nice handmade pizza and craft beer restaurant.  View House Rules  ",unknown,8.9,Hostel,9.3,Roll Hostel,US$5.00,9.1,Superb,278,9.3,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Ceiling Fan, Common Room, Hair Dryers, Hot Showers, Outdoor Terrace, Parking, Reading Light, Security Lockers, Express check-in / out, Housekeeping, Internet café, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Cafe, Meals Available, Restaurant, Board Games, Foosball, Games Room, Wi-Fi",9.7,9.3
6.4,Da Nang,6.8,Vietnam,"Kat Hostel is situated in Da Nang and with Thanh Binh Beach reachable within 1.6 km, a short distance from Indochina Riverside Mall, Cham Museum and Song Han Bridge. Kat Hostel has 4 dorm rooms, 2 for 6 people, 2 for 4 people. The rooms include small locker to keep your personal belongings, new towels, air condition, hair dryer, free wifi connection. Kat Hostel is in the center of Da Nang where you can get everything and reach to anywhere in just few minutes. You can shopping at Big C, Con Market and Han Market. **Things to note & policies** Cancellation notice:1 day before the arrival Check in from: 14:00 Check out before: 12:00 Reception time: 24/7 Payment on arrival: cash and credit card Tax included in room rate Breakfast not included No smoking in the whole hostel Child friendly Pets are not allowed  View House Rules  ",unknown,7.2,Hostel,8.4,Kat Hostel,US$5.14,7.9,Very Good,5,10.0,"Free Internet Access, Free WiFi, Linen Included, Towels Included, Breakfast Not Included, Common Room, Fridge/Freezer, Hair Dryers, Hot Showers, Outdoor Terrace, Reading Light, Security Lockers, 24 Hour Reception, Housekeeping, Internet Access, Luggage Storage, Tea & Coffee Making Facilities, Wi-Fi",8.0,8.4
