atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
9.4,Bagan,9.2,Myanmar,"Ostello Bello is the brainchild of a group real travelers from Italy who know what is needed by a guest staying at a hostel. Our goal is to provide a high quality service for any traveler on any type of budget. With this in mind, all our facilities are included in the price: Free high speed Wifi, Free breakfast, free tea, coffee and Burmese cigars all day, free locker and luggage storage, bar, lounge, terraces, rooftop, free activities and much more. Our staff is comprised of local Burmese and fellow international travelers; we speak English, French, Italian, Spanish, Portuguese, Burmese, Chinese, German, Czech, Lithuanian and Russian. We will show you secret spots for sunset & sunrise, take you on a boat trip, check your knowledge in Trivia, teach you Burmese, let you win in Bingo, share pasta with you or just surprise you! ** Things to note & Policies 1. Check in Time: after 14:00 pm 2. Check out Time: before 11:00 am. The reception is open 24 hours. 3.  Payments are accepted upon arrival in Kyats, pristine USD bills, or credit card (for an extra 3% surcharge). We accept Mastercard and Visa cards only. 4. Please, note that we have a 3 days cancellation policy. Please, cancel before 2 pm (Myanmar time) 3 days prior to arrival to avoid cancellation charges. No shows and cancellations will have to pay the whole length of stay. 5. Free luggage storage is available all day for check outs and early check ins. 6. Children of all ages are welcome in private rooms (little children can sleep in the parents' bed for free) 7. Travelers must be 16 years or older to stay in the share dormitory rooms. 8. Please note that our Twin Standard Room and Triple Standard Room are bunk bed style rooms. 9.Ostello Bello has the right to refuse to provide services to guests who do not have any valid ID card, passport or to valid Myanmar visa.  View House Rules  ",unknown,9.1,Hostel,9.4,Ostello Bello Bagan,US$18.40,9.2,Superb,2159,9.4,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Hair Dryers, Hot Showers, Meeting Rooms, Outdoor Terrace, Reading Light, Safe Deposit Box, Security Lockers, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Housekeeping, Internet Access, Luggage Storage, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games",9.4,8.7
10.0,Mandalay,10.0,Myanmar,"Downtown @ Mandalay is located in Mandalay, 400 meters from Mahar Thatkyarthiha Pagoda and half a kilometer from Zegyo Market. Free private parking is available on site. Some accommodations have a sitting area where you can relax. A flat-screen TV with cable channels is featured. You will find a shared lounge at the property. The hostel also provides car rental. Sri Ganesh Temple is half a kilometer from Downtown @ Mandalay, and Ein Daw Yar Pagoda is 1 km from the property.  View House Rules  ",unknown,10.0,Hostel,10.0,Downtown @ Mandalay,US$13.00,10.0,Superb,14,10.0,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Cable TV, Common Room, Hair Dryers, Hot Showers, Iron / Ironing Board, Parking, 24 Hour Reception, Bicycle Hire, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Tea & Coffee Making Facilities, Wi-Fi",10.0,10.0
2.0,Mandalay,2.0,Myanmar,"Royal Yadanarbon Hotel is ran by young travelers. Offering a restaurant, Royal Yadanarbon Hotel is located in Mandalay. Free Wi-Fi access is available. Each room here will provide you with air conditioning, chairs and a TV with satellite channels. Featuring a shower, the private bathroom also comes with free toiletries. At Royal Yadanarbon Hotel you will find a 24-hour front desk and a bar. Other facilities offered at the property include a tour desk, bicycle rental and luggage storage. The property offers free parking. China Town, Zay Cho Market and Ayar Waddy River Jetty are all a 10-minute walk away. Mandalay International Airport is 33 km away.  View House Rules  ",unknown,2.0,Hotel,8.0,Royal Yadanarbon Hotel,US$8.40,4.0,Rating,57,6.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Dryer, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Key Card Access, Meeting Rooms, Outdoor Terrace, Reading Light, Safe Deposit Box, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, ATM, Bicycle Hire, Business Centre, Concierge, Currency Exchange, Housekeeping, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Room service (limited hours), Tours/Travel Desk, Wake-up calls, Meals Available, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",6.0,2.0
,Mandalay,,Myanmar,"Featuring free bikes, bar, and views of the city, Hotel Thuzar is set in Pyin Oo Lwin, 2.7 km from Pwe Kauk Falls. Among the facilities of this property are a restaurant, a 24-hour front desk, and room service, along with free WiFi throughout the property. The accommodation offers an ATM, a concierge service and currency exchange for guests. The units come with air conditioning, a flat-screen TV with satellite channels, a kettle, a shower, a hairdryer, and a desk. At the hotel, all rooms are equipped with a wardrobe and a private bathroom. Continental and buffet breakfast options are available every morning at Hotel Thuzar. The accommodation offers a terrace. A business center and vending machines with drinks and snacks are available on-site at Hotel Thuzar, Pyin Oo Lwin. ***Property Policies & Conditions: 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: Cash & Credit Card 5. Cancellation Period: 3 days before your arrival. In the event of a late cancellation/no show, you will be charged the first night by accommodation. 6. Children are welcome 7. No smoking in the room, but have a smoking area 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,,Hotel,,"Hotel Thuzar, Pyin Oo Lwin",US$32.50,,,0,,"Free Breakfast, Free City Maps, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Cable TV, Dryer, Elevator, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Meeting Rooms, Safe Deposit Box, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Beauty Salon, Bicycle Hire, Concierge, Express check-in / out, Housekeeping, Late check-out, Laundry Facilities, Luggage Storage, Room service (limited hours), Tours/Travel Desk, Towels for hire, Wake-up calls, Café, Meals Available, Mini-Supermarket, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",,
5.0,Mandalay,9.0,Myanmar,"Nan Bwe - The Vibe Hostel is located in the residential area of Mandalay, about 1 hour drive from Mandalay International Airport and about 20 minutes drive from Mandalay Central Bus Station. Mandalay is a sprawling city and not pedestrian friendly, so no matter where you stay, you will need your own transportation where it will be bicycle, motorbike, car or taxi. And, we can help you arrange motorbike and car driver for your sightseeing. Nan Bwe - The Vibe Hostel is the only hostel with swimming pool and alfresco bar in Myanmar. It offers dormitory bed and private en suite twin/double room. The property is LGBT friendly as well. Free Breakfast, free shuttle service to Northern Bus station and city center, free tea and juice all day, unlimited drinking water, free Burmese cigars, free city map and itinerary guide are all included in the price. Stay here for a better, luxurious hostel experience.  View House Rules  ",unknown,8.0,Hostel,7.0,Nan Bwe - The Vibe Hostel,US$11.00,8.4,Fabulous,61,10.0,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Common Room, Cooker, Cots Available, Dryer, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Key Card Access, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Security Lockers, Self-Catering Facilities, Swimming Pool, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Towels for hire, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games, DVD's, Foosball, Games Room",10.0,10.0
7.5,Mandalay,9.7,Myanmar,"APLUS Hostel now opens in Mandalay, Myanmar. It is strategically located next to the Royal Palace and at the city center. APLUS Hostel offers accommodation with Rooftop Bar and High-Speed Wi-Fi is available through the property. There is a 24-hour front desk at the property. Rooftop Bar offers the drinks with free feels of the delightful spectacular scene and famous Mandalay Hill and Royal Palace. Breakfast and Towels are included in the room rates. Guests have access to shared bathrooms. The bathroom offers showers with hot & cold water.  Housekeeping is offered daily and hair dryers can be requested. All of our beds with privacy curtains, a huge locker, night light, and sockets. Important Information: 24 Hours Reception Check in from 14:00 to 23:00 . Check out from 07:00 to 12:00 . Cancellation policy: 2 days before arrival day. In case of a late cancellation or No Show, you will be charged the first night of your stay. Payment upon arrival by cash, credit cards (3% service fee if pay with credit card). Taxes included. Breakfast included. No curfew. Child friendly: No Age Restriction but children need to book with parents/guardian into Private Room. Non smoking in room; but we have certain smoking area.  View House Rules  ",unknown,8.8,Hostel,9.3,APLUS Hostel,US$8.33,8.9,Fabulous,12,8.7,"Free Breakfast, Free City Maps, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Cable TV, Hair Dryers, Hair Dryers For Hire, Hot Showers, Iron / Ironing Board, Parking, Safe Deposit Box, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Express check-in / out, Housekeeping, Laundry Facilities, Luggage Storage, Shuttle Bus, Bar, Mini-Supermarket, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.2,9.0
7.8,Mandalay,7.0,Myanmar,"Here at Mansion Hostels, every detail has been thoughtfully designed with you in mind! We believe that comfort should not be compromised while travelling on a budget. Come have a great sleep in our private capsules, chill out after a long day on our private rooftop bar, let our friendly staff recommend the best things to do for you and of course, make friends with fellow travellers from all around the world! We would love to do the best we can for you to have a great stay in Mandalay. All of our beds come with privacy curtains, a huge locker, night light and international sockets. High speed WiFi is available throughout the property. Towels and breakfast are included in the room rates, and we provide a range of additional services such as tours, bike and scooter rental, laundry, etc for an affordable additional charge. Our reception is 24hours, so do say hi and feel free to approach any of us if you need recommendations on things to do in the city! ***Property Policies & Conditions: 1. Cancellation policy: 3 days before arrival. 2. Check in from 14:00 to 23:00. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. Credit card is accepted. 5. Reception working hours: 24 hours. 6. Age restriction: We do not accept guests under 16 years old unless accompanied by a partner above 21 years of age. 7. Taxes included. 8. Breakfast included. 9. No pets. 10. Smoking is not allowed in rooms, but allowed in balconies and on the rooftop.  View House Rules  ",unknown,8.0,Hostel,8.7,Mansion Hostel Mandalay,US$9.00,8.2,Fabulous,121,8.9,"Free Breakfast, Free WiFi, Linen Included, Towels Included, Air Conditioning, Book Exchange, Common Room, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Microwave, Outdoor Terrace, Reading Light, Security Lockers, Washing Machine, 24 Hour Reception, Housekeeping, Internet Access, Luggage Storage, Postal Service, Shuttle Bus, Tours/Travel Desk, Bar, Meals Available, Restaurant, Tea & Coffee Making Facilities",9.2,7.9
8.3,Mandalay,8.1,Myanmar,"“ Welcome to Acestar BnB——the traveller’s hostel. Right in the centre of Mandalay in a quiet and safe location, the hostelis very close to local and international restaurants---ATM’s and general stores - as well as a new state of the art Hospital and Mandalay Railway Station . Ace Star BnB has recently been totally re-furbished, according to the advice and suggestions of its clientelle and it takes pride in continuing to give a genuinelyfriendly service to its guests  within its re-enhanced framework of cleanliness and security You are always welcome to bring in your own beer or wine to the roof garden to share a glass or two with your fellow guests who might then become your future life-long friends. All services that the 21’st century traveller would expect to find can be found here -comfortable and private bed space with individual light and hooks to hang those things which need not go in the under-bed lockers. But travellers really do travel and the Acestar BnB travel desk has access to ALL the latest travel information and will do all in its  power  whether  it be  pillion on a local motor bike —— to national  historic sites to international Air travel  arrangements You can of course also hire your own bikes from here as well as private taxis to all destinations including the airport. Outside of the hostel is free secure private parking for your own vehicles. Ace star BnB is happy to know that its bilingual staff  will do all within its power to give satisfaction to your requests —however  big or small——c’est notre raison d’être Within the offer of very reasonable overnight cost comes a very ample free breakfast and permanent free coffee and tea on the Roofgarden terrace. Free wi-fi within the hostel keeps the traveller in touch  with everything and everyoneand free security lockers and baggage storage are available. Be sure to bring your own personal padlocks. In the end —we hope that you book with us and spend a pleasant  part of your travel adventure here at AceStar hosteland let us be happy take the strain off you —that your journey to Mysterious Myanmar be an unforgetable part of your life ——————————————————————————————————————  View House Rules  ",unknown,8.1,Hostel,9.3,Ace Star BnB Backpacker Hostel,US$8.40,8.8,Fabulous,274,9.1,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Common Room, Fridge/Freezer, Hair Dryers, Hair Dryers For Hire, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Parking, Reading Light, Security Lockers, Washing Machine, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Internet café, Late check-out, Laundry Facilities, Luggage Storage, Shuttle Bus, Tours/Travel Desk, Towels for hire, Wake-up calls, Cafe, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.3,9.3
6.4,Mandalay,6.4,Myanmar,"All guest rooms at Kaung Hostel are equipped with a seating area and a flat-screen TV with satellite channels. Every room is fitted with a shared bathroom and a shower, and some units at KAUNG Hostel have a balcony. The units will provide guests with a microwave. Guests at Kaung Hostell can enjoy a continental breakfast. KAUNG Hostel offers a business centre for guest use. Zegyo Market is 600 m from the hostel, while Mahar Thatkyarthiha Pagoda is 1.1 km from the property. Mandalay International Airport is 33 km away. ***Property Policies & Conditions: 1. Cancellation policy: 1 day before arrival. 2. Check in from 14:00 to 23:00. 3. Check out before 12:00 am. 4. Payment upon arrival by cash. Credit card is accepted but extra 3% charges. 5. Reception working hours: 24 hours. 6. No age restriction. 7. Taxes included. 8. Breakfast included. 9. No pets. 10. No curfew. 11. No Smoking in the room. Dedicated balcony area for smoking.  View House Rules  ",unknown,7.6,Hostel,8.4,Kaung Hostel,US$7.00,7.7,Very Good,43,9.2,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Common Room, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Meeting Rooms, Microwave, Parking, Reading Light, Safe Deposit Box, Security Lockers, Utensils, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Towels for hire, Cafe, Meals Available, Tea & Coffee Making Facilities, Vending Machines, Board Games, Foosball, Games Room, Wi-Fi",8.0,7.6
9.0,Mandalay,9.5,Myanmar,"Celia Hostel Mandalay is a newly opened hostel located in a peaceful neighbor of Mandalay with superior facilities and services. Among the various facilities of this property are barbecue facilities, a garden, and a rooftop by the mountains view hangout area. Enjoy local brew specialty coffee, juices, mock-tails at our cozy coffee house. Staff at the 18-hour front desk can help guests with any queries that they may have. Inclusive facilities in the price; *Free breakfast *Free high-speed WiFi *Free maps *Free toiletries *Free water and tea *Free towels *Free printing (flight itineraries, etc.) *Books corner *Board-games *Hostel events *Tour advice Things to note; Check in: 2pm (inform ahead for early check in, it's available depends on availability) Check out:12pm (late check out without prior agreement will be charged) Reception working hours: 6am-midnight Payment: Cash only (Kyats or USD) Free cancellation: 3 days before arrival  View House Rules  ",unknown,9.1,Hostel,8.5,Celia Hostel Mandalay,US$7.00,9.3,Superb,37,9.5,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Common Room, Cooker, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Key Card Access, Security Lockers, Self-Catering Facilities, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Cafe, Meals Available, Tea & Coffee Making Facilities, Board Games, Games Room",10.0,9.5
7.8,Mandalay,9.6,Myanmar,"Mandalay's coolest hostel! 5 Star experience at backpacker prices. Meet people, see the sights, and finish your day on Myanmar's only rooftop Irish pub. Private Rooms and small dorms. Shared bathrooms, private Off-Suites and En-Suites bathrooms available, depending on your budget. Single, double, triple, and quadruple rooms. Come solo or bring the whole gang. Our rooftop pub is no ordinary hostel bar. One of the hottest bars in town, it's the perfect place to meet travelers, expats, and locals. Watch your favorite teams play on Mandalay's biggest TV. Ned Kelly Hotel & Irish Pub, notoriously good hospitality. ***Property Policies & Conditions: 1. Cancellation policy: 1 days before arrival. 2. Check in from 14:00 to 23:00. 3. Check out before 11:00 noon. 4. Payment upon arrival by cash. Credit card is accepted. 5. Reception working hours: 24 hours. 6. No age restriction. 7. Taxes included. 8. Breakfast included. 9. No pets. 10. No curfew. 11. No Smoking.  View House Rules  ",unknown,9.4,Hotel,9.0,Ned Kelly Hotel & Irish Pub,US$10.00,9.2,Superb,79,9.9,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Cable TV, Hot Showers, Parking, Reading Light, 24 Hour Reception, 24 Hour Security, Housekeeping, Luggage Storage, Tours/Travel Desk, Café, Meals Available, Restaurant, Tea & Coffee Making Facilities",9.4,9.1
9.1,Mandalay,9.4,Myanmar,"The famous international Ostello Bello brand opens its' second Myanmar location in Mandalay! Strategically located next to the Royal Palace and at the shade of the one & only Mandalay Hill, we offer the usual high quality service, comfort and friendly atmosphere for any type of budget. All our facilities are included in the price: Free high-speed WiFi across the whole building Free maps Free breakfast Free tea, coffee, water, Burmese cigars and tamarind candies all day Free pasta snack every evening Free towels Free soap and shampoo Free earplugs Free mosquito repellent Free sunblock Free umbrellas Free luggage deposit Free laptop to use Free printing (boarding passes, documents etc) Book swap Board-games Guidebooks to borrow Thanaka corner Travel desk Evening events We are a dynamic team of local Burmese and fellow international travelers; we'll give you the best tips to explore Mandalay and surroundings! PLEASE NOTE: - Check-in starts from 2pm (but we have a public shower where you can freshen up if you arrive very early in the morning). - Early check-in is possible according to availability. - Check-out is at 11am. (but you're welcome to chill in the common space and use our facilities for the day, and we'll store your bags till the evening). - Reception is open 24 hours. - We accept Myanmar Kyats, stainless USD bank notes FROM YEAR 2009 OR NEWER (neither wrinkles nor stamps nor marks of any kind - these dollar notes won't be accepted anywhere in Myanmar), or VISA/Mastercard (for an extra 3% commission charge). - Please, note that we have a 3 days cancellation policy. Please, cancel before 2 pm (Myanmar time) 3 days prior to arrival to avoid cancellation charges. No shows and cancellations will be charged the full length of stay. 6. Children of all ages are welcome in private rooms (kids up to 5 years of age can sleep in the parents'  private rooms for free). 7. Travelers must be 16 years or older to stay in the shared dormitory rooms. 8. Ostello Bello has the right to refuse to provide services to guests who do not have any valid ID card, passport or to valid Myanmar visa. [Please note that some taxi drivers will still know our hostel with his previous name - Rama Hotel]. -To get to Ostello Bello Mandalay (Rama Hotel) from Mandalay Airport the cost is either 15,000 kyats for a 4 seat private taxi or 5,000 kyats for a place in a shared minivan. The ride takes approx. 1 hour, but with the shared taxi could take longer as they will drop off passengers through the city. We can arrange you a private pick up for 20,000 kyats as well. -To get to Ostello Bello Mandalay (Rama Hotel) from the train station the cost is 4,000 Kyats for a 4 seats taxi. -To get to Ostello Bello Mandalay (Rama Hotel) from the the bus station the cost is around 7000 Kyats for a 4 seats taxi. OBM Kitchen is ready to surprise you with Burmese, Asian and International cuisine. Enjoy Mandalay’s beautiful sunsets on our rooftop! Enjoy 6000 kyats for 2 Cocktails Happy Hour from 5pm till 9pm!  View House Rules  ",unknown,9.2,Hostel,9.2,Ostello Bello Mandalay,US$9.40,9.2,Superb,1312,9.5,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Elevator, Hair Dryers, Hot Showers, Outdoor Terrace, Reading Light, Safe Deposit Box, Security Lockers, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Luggage Storage, Tours/Travel Desk, Bar, Cafe, Meals Available, Mini-Supermarket, Restaurant, Tea & Coffee Making Facilities, Board Games, Games Room, Pool Table, Wi-Fi",9.4,8.8
10.0,Inle Lake,10.0,Myanmar,"Hardwood Lodge is an authentic local character wooden house that will give vibes of the locality. Locate at best spot for travelers to explore Inle Lake region, very close to transport terminals, restaurants & amenities. Free early check-in, WiFi, breakfast, hot & cold shower with toiletry, linen, and towels are complements. A shear boat tour is available for the cheaper option and organizing share touring activities like trekking, cycling tour and a day trip to Kukku, Samkar, Htan San, Pindaya, Kalaw &, etc  View House Rules  ",unknown,7.0,Hostel,10.0,Hardwood Lodge,US$12.00,9.1,Superb,47,9.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Ceiling Fan, Common Room, Hair Dryers, Hot Showers, Outdoor Terrace, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Wake-up calls, Meals Available, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.0,9.0
8.7,Inle Lake,9.6,Myanmar,"Mai Sung Khaaa…. Born in 2017, BaobaBed is first Hostel chain own by local travellers with the goals to provide top-notch service for all visitors and to promote local business. If you stay with us, 100 percent of money that you spend on your trips will stay locally. Located in peaceful town of Nyaung Shwe, BaobaBed Hostel @ Yar Pye is the gateway to the marvelous Inle-Lake and surrounding area. Offering complimentary early check in room, free bicycle, heated rooftop Jacuzzi, happy hour, rooftop bar with stunning view to enjoy sunrise and sunset of the Shan state. Equipped with free Wi-Fi, secured key access code, complimentary towels, bed linen and comfortable pillows are provided in all guest rooms. Our dormitory offer in room bathroom, spacious bunk beds equipped with safe box, locker and reading lights and privacy curtain. All private rooms offer breathtaking Mountain Views, flat screen TV, mini-bar, beanbag and en suite bathroom. Most private room has balcony access. Homemade healthy breakfast is served daily along with free flow coffee and tea and traditional foods tasting are available for our guests. Traditional Shan dress and cigarette are also provided at lobby area to try out and explore the distinctive local culture at your convenience. Guest can also sit back and enjoy premium coffee at our Café with locally source farm to table menu Our knowledgeable local staffs can arrange you a trekking or boat trip to the lake, a short trip to winery with free bicycle, play game with you and answer for all the questions you might have. Most importantly, we will show you how to have a good time. ***Property Policies & Conditions: 1. Cancellation policy: 2 days before arrival. 2. 24 hours check in. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. Credit card is accepted. 3% transaction fee for credit card usage. 5. Reception working hours: 24 hours. 6. No age restriction. 7. Taxes included. 8. Breakfast included. 9. No pets. 10. Jacuzzi Hour : 8 AM to 10 PM  View House Rules  ",unknown,9.3,Hostel,9.2,"BaobaBed Hostel, Nyaung Shwe @ Yar Pyae",US$10.19,9.3,Superb,113,9.8,"Free Breakfast, Free City Maps, Free WiFi, Linen Included, Towels Included, Air Conditioning, Common Room, Hair Dryers, Hot Showers, Key Card Access, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games, Foosball, Games Room, Pool Table",9.2,9.4
9.2,Inle Lake,9.2,Myanmar,"Our ABC Hostel family of staff is so excited to welcome you to our home away from home!We work hard to make everyone feel comfortable at ABC Hostel,Offering free coffee,tea and snack every day!If you are arriving in Nyaung Shwe early in the morning after a night bus,No need to worry,You can get early check in available room, so you can rest and drink coffee and free snack at the time of your waiting booking room. location is so quiet and surrounding area is will be fresh to your help and every where can go by bicycle.So why you can call far from the down town.Grab a bike and cycle around town, we host a variety of activities each day from Red Mountain ( winery ) 25 minutes bike ride away, Playing Chinlon Together,family boat trip together end of the sunset.Come and taste of ABC Hostel family service,  View House Rules  ",unknown,8.3,Hostel,8.5,ABC Hostel,US$6.00,9.1,Superb,116,9.4,"Free Breakfast, Free City Maps, Free City Tour, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, BBQ, Bicycle Parking, Ceiling Fan, Common Room, Dryer, Hair Dryers, Hot Showers, Iron / Ironing Board, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Utensils, Washing Machine, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Direct Dial Telephone, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Wake-up calls, Bar, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games, Wi-Fi",9.4,9.5
9.8,Inle Lake,9.9,Myanmar,"VOTED MYANMAR'S BEST HOSTEL 2018-2020 BY HOSTELWORLD. Thank you for all the love and support. You are the best singers for Song of Travel. Our family of staff is so excited to welcome you to our home away from home! We work hard to make everyone feel comfortable at Song of Travel, offering free coffee, tea, and snacks all day every day! If you are arriving in Nyaung Shwe early in the morning after a night bus, no need to worry, we have a free room with beds where you can have a nap, take a shower, and grab a cup of coffee or tea in order to feel ready to take on the day! Each morning enjoy our complimentary, daily changing breakfasts which are inspired by guests, and who are always welcome to suggest new items for our menu! Not quite sure what to do while you’re here? Our local staff are all extremely enthusiastic to provide suggestions for activities in Nyaung Shwe and the surrounding areas including three completely unique boat trips on the lake that are only offered through this hostel. We also have guidebooks specific to this area written by previous volunteers who were able to really explore and write down their firsthand experiences for you to learn from. While the hostel is located in a totally authentic residential part of town, it is a bit of a walk into the city center but this is made easy with the free bike rentals! Grab a bike and cycle around town, getting lost on the pothole filled roads and checking out how the locals live around here. It definitely adds to the experience being a bit out of the main area and seeing the kids playing outside, the monks walking by each morning, and the local people going about their day to day lives. We host a variety of activities each day from wine tasting at Red Mountain Estate Winery (a short 20-minute bike ride away) to movie night, to playing Chinlon together, there is something for everyone! At the end of the day head up to the rooftop bar to grab a tasty cocktail and enjoy the sunset. We can’t wait to meet you!  View House Rules  ",unknown,9.8,Hostel,9.2,Song Of Travel Hostel Nyaung Shwe,US$10.40,9.8,Superb,791,9.9,"Free Breakfast, Free City Maps, Free City Tour, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Hair Dryers, Hair Dryers For Hire, Hot Showers, Outdoor Terrace, Parking, Reading Light, Security Lockers, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Express check-in / out, Housekeeping, Internet Access, Luggage Storage, Tours/Travel Desk, Towels for hire, Wake-up calls, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Vending Machines, Board Games, Wi-Fi",10.0,9.8
